screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
LucianoHuck,2015-12-12T18:20:26Z,To na área. Lendo tudo aqui na twittolandia. 👍🏻,,,curious / curioso,Twitter for iPhone,pt,675742016974757889
LucianoHuck,2015-12-11T11:12:16Z,Longe de casa. Paraíba. Gosto desta terra. #caldeirão https://t.co/6Q84lKc77r,,,curious / curioso,Instagram,pt,675271877208748034
LucianoHuck,2015-12-10T18:55:19Z,Concordo. E isso vale para tudo na vida... https://t.co/Xo9Ff1A6SU,,,curious / curioso,Instagram,pt,675026022228709381
LucianoHuck,2015-12-10T00:41:58Z,Nada mais aflitivo que ficar trancado em um porta-malas. Não gostei. rs #hoje #gravacao… https://t.co/YEpzJFbUrp,,,curious / curioso,Instagram,pt,674750870194659332
LucianoHuck,2015-12-09T20:35:59Z,lucianohuck01 - Meu SNAP! 😎 espero vcs por la. https://t.co/HfXR4lwHss,,,curious / curioso,Instagram,pt,674688965736341504
LucianoHuck,2015-12-09T18:05:47Z,Xiiii....acho que vai amassar! Acho que vai doer! rs Valeu @felipetitto Valeu Lourdes.… https://t.co/ZxRYR3Dq9a,,,curious / curioso,Instagram,pt,674651169059438592
LucianoHuck,2015-12-09T18:02:35Z,Bonito e poético este novo filme com o Lazaro Ramos. 👍🏻 Ai vai o trailer...… https://t.co/Fp4nqZG7nc,,,curious / curioso,Instagram,pt,674650362813546497
LucianoHuck,2015-12-08T00:56:46Z,"Adorei a visita queridos Manoel, Maria Eduarda &amp; Alisson. Desejo muita felicidade a vcs e suas… https://t.co/1ACnkPQYd3",,,curious / curioso,Instagram,pt,674029818732748800
LucianoHuck,2015-12-06T16:14:03Z,Eu &amp; minha @angelicaksy. #domingo #bahia @ Praia Do Forte - Mata De São João - Ba https://t.co/h3WFcgGUFp,,,curious / curioso,Instagram,pt,673535884663369729
LucianoHuck,2015-12-06T10:47:51Z,Partiu KiteSurf....viciei? Hehehe...,,,curious / curioso,Twitter for iPhone,pt,673453794362019842
LucianoHuck,2015-12-06T10:46:46Z,"Para quem não pode assistir ao #caldeirão de ontem, ai vai o link: https://t.co/37UWvqvK9i bjs e bom domingo",,,curious / curioso,Twitter for iPhone,pt,673453520511717376
LucianoHuck,2015-12-06T03:04:11Z,"Sim, sim, sim...meu celular naufragou no mar da Bahia. E perdi todas as fotos recentes. Sniff,… https://t.co/pFPVDunjrC",,,curious / curioso,Instagram,pt,673337107658723328
LucianoHuck,2015-12-05T16:05:32Z,Dica de leitura: devorei em 2 dias o livro do @jjafroreggae. Muito bacana. Uma fotografia real de… https://t.co/obm67qYmjf,,,curious / curioso,Instagram,pt,673171354745757696
LucianoHuck,2015-12-05T02:06:00Z,"Aprender um esporte novo, é muito bom. 🙏🏻 Valeu @kitepointrio pequenodokiteesportes @ Barra Do… https://t.co/zUAlQXJb4Y",,,curious / curioso,Instagram,pt,672960081038876672
LucianoHuck,2015-12-05T02:00:45Z,Lugar lindo demais. Valeu @pequenodokitesportes. #kite #esporte @ Barra Do Jacuípe https://t.co/XddRFbLQYZ,,,curious / curioso,Instagram,pt,672958756712554496
LucianoHuck,2015-12-05T01:06:28Z,#kite #barradojacuipe #pequenodokite #dandovalor #lugarlindo #🙏🏻 @ Barra Do Jacuípe https://t.co/v2bG13Kfr2,,,curious / curioso,Instagram,pt,672945098620051457
LucianoHuck,2015-12-04T14:55:37Z,"#DoisAmigosUmSeculoDeMusica, de @caetanoveloso e @gilbertogil, disponível nas principais plataformas digitais! 👉🏾https://t.co/MBNQPafusY.",,,curious / curioso,Twitter for iPhone,pt,672791370986336257
LucianoHuck,2015-12-02T16:21:54Z,"Teresina, Piaui!!!! Muuuuuuuuuito obrigado pelo carinho!!!!! Muuuuuuito mesmo!!!! Me sinto em… https://t.co/UNSRVoDAMC",,,curious / curioso,Instagram,pt,672088307673755649
LucianoHuck,2015-12-02T13:32:07Z,Eu &amp; Orquestra Sinfonica de Teresina. Foi lindo. Obrigado ao maestro Aurelio Mello e aos músicos.… https://t.co/34A8ki6ra6,,,curious / curioso,Instagram,pt,672045583574695937
LucianoHuck,2015-12-02T11:11:27Z,Teresina...tô na area. E quem quiser acompanhar a gravação do #umportodosetodosporum será bem… https://t.co/YROYf2KX3m,,,curious / curioso,Instagram,pt,672010182990405632
LucianoHuck,2015-12-01T23:23:32Z,"O #diadedoar é uma campanha global. Começou em 2012, nos Estados Unidos, com o nome de… https://t.co/NAgOcz9ueu",,,curious / curioso,Instagram,pt,671832028254511104
LucianoHuck,2015-11-30T14:30:11Z,Hj é o dia dela. Te amo @angelicaksy. ❤️🎂🎉🙏🏻 #parabens #saude #dandovalor #familia #tudo #juntos… https://t.co/DH3J8m96eL,,,curious / curioso,Instagram,pt,671335418789539840
LucianoHuck,2015-11-29T00:31:06Z,"Este dia foi bacana....mega explosao. Foi no último dia, a última gravacao q fizemos na Argentina.… https://t.co/6h4eqUtLum",,,curious / curioso,Instagram,pt,670761867485270016
LucianoHuck,2015-11-28T22:17:57Z,A pedidos...rs @angelicaksy &amp; as Spice Girls de Curicica! Arrebentaram meninas! Hehehe.... #caldeirão… https://t.co/poGwsv6CFd,,,curious / curioso,Instagram,pt,670728361304571904
LucianoHuck,2015-11-28T22:05:25Z,Valeu a todos q estiveram com a gente hj durante o #caldeirão. E valeu a este grupo mega gente boa;… https://t.co/mgD3gwtDgy,,,curious / curioso,Instagram,pt,670725209037611008
LucianoHuck,2015-11-28T19:05:45Z,#finaldesafiados #caldeirão,,,curious / curioso,Twitter for iPhone,,670679993442267137
LucianoHuck,2015-11-28T02:30:04Z,Amanhã tem. Eba. Espero todos vcs. 3:30pm #caldeirão #desafiados https://t.co/w3fPN6EJqZ,,,curious / curioso,Instagram,pt,670429421581574144
LucianoHuck,2015-11-27T22:02:03Z,"Meu momento ""pinto no lixo"". Não sei nem dizer....o qto sou louco nestes dois. Ganhei o dia. 😜… https://t.co/Es9KF8YMwH",,,curious / curioso,Instagram,pt,670361971376693248
LucianoHuck,2015-11-27T09:38:57Z,Contem comigo! https://t.co/aniBkhayYB,,,curious / curioso,Instagram,pt,670174964524429312
LucianoHuck,2015-11-25T12:04:33Z,Pedalei hj cedo...cheguei com fooooome. E adorei a novidade. É bem gostoso e 100% natural. Agora a… https://t.co/2TE1cIu0nr,,,curious / curioso,Instagram,pt,669486831289913345
LucianoHuck,2015-11-25T02:07:11Z,"Adorei ter participado. Obrigado pelo convite, Bianca. #oficioemcena #globonews @ Central Globo De… https://t.co/HxEHTW7NtZ",,,curious / curioso,Instagram,pt,669336496818814976
LucianoHuck,2015-11-25T01:49:14Z,Valeu pelos comentários. 👍🏻 #oficioemcena #globonews,,,curious / curioso,Twitter for iPhone,pt,669331982665588737
LucianoHuck,2015-11-24T21:32:27Z,"Hj as 23:30h na Globo News. Participei do programa ""Ofício em Cena"" https://t.co/zllmgRg3uX",,,curious / curioso,Twitter for iPhone,pt,669267359635521536
LucianoHuck,2015-11-24T17:14:14Z,"Além de bom de bola, gente boa no mais alto grau. Valeu pelo papo ticoeliasoficial. #caldeirão #timão… https://t.co/ay1Aascf15",,,curious / curioso,Instagram,pt,669202378709737472
LucianoHuck,2015-11-23T00:09:22Z,Pode contar sempre. Ainda mais em uma causa como esta. 👍🏻 https://t.co/mNHMTi7QJJ,,,curious / curioso,Twitter for iPhone,pt,668582070978002946
LucianoHuck,2015-11-22T23:57:02Z,"O Hospital Pediátrico Martagão Gesteira em Salvador, precisa de ajuda. @ivetesangalo vai cantar… https://t.co/vE7O3XYSsw",,,curious / curioso,Instagram,pt,668578967549558784
LucianoHuck,2015-11-22T20:50:42Z,Que chocolate. Vamos ao segundo set? rs,,,curious / curioso,Twitter for iPhone,pt,668532077533507584
LucianoHuck,2015-11-21T21:56:30Z,"Para quem não pode assistir na tv, ai vai o link: https://t.co/0fUnZvR3jN #Caldeirao",,,curious / curioso,Twitter for iPhone,pt,668186248469680128
LucianoHuck,2015-11-21T21:49:07Z,Super Obrigado a todos q estiveram com a gente durante o #caldeirão de hj. E mega hiper duper… https://t.co/w8J6BUZbSq,,,curious / curioso,Instagram,pt,668184389843615746
LucianoHuck,2015-11-21T20:12:55Z,Kkkkkkk #bruna&amp;tatanocaldeirão,,,curious / curioso,Twitter for iPhone,pt,668160179221958656
LucianoHuck,2015-11-21T18:00:01Z,@Rene_Silva_RJ to na area!!!,eurenesilva,,curious / curioso,Twitter for iPhone,en,668126737100906496
LucianoHuck,2015-11-21T13:08:59Z,"Twittolândia, daqui a pouco tem #desafiados no #caldeirão. Esta bem legal. Bjs a todos. https://t.co/ycoHXYmQFP",,,curious / curioso,Twitter for iPhone,pt,668053492213407744
LucianoHuck,2015-11-20T22:59:31Z,Twittolandia. Amanhã tem #caldeirão. Esta bem legal. Espero todos vcs. 👍🏻 https://t.co/c6MFuGCY40,,,curious / curioso,Twitter for iPhone,pt,667839719468883968
LucianoHuck,2015-11-20T22:46:37Z,Amanhã no #caldeirão tem @brumarquezine &amp; @tatawerneck. Esta bem engraçado. Hehehe...espero todos vcs. https://t.co/SpTO1fLlNE,,,curious / curioso,Instagram,pt,667836472024788996
LucianoHuck,2015-11-20T02:05:21Z,#écampeão #hexa #timão #🎉,,,curious / curioso,Twitter for iPhone,,667524096104783872
LucianoHuck,2015-11-19T15:06:53Z,"Pelas ruas de SP. Equipe pica das galaxias. #caldeirão @ São Paulo, Brazil https://t.co/A61ctyYaeQ",,,curious / curioso,Instagram,pt,667358391023624192
LucianoHuck,2015-11-17T22:19:51Z,#osgemeos #poesia #ajudaralguemnãoimportaaquem #mariana #valedoriodoce https://t.co/AIYF3tUCmK,,,curious / curioso,Instagram,,666742573294309377
LucianoHuck,2015-11-17T22:02:13Z,"Dps de um loooongo dia...NADA melhor que chegar em casa, e curtir a tropa. Idéia e imagem by Joaquim.… https://t.co/RvXSz8Q3zS",,,curious / curioso,Instagram,pt,666738135531933696
LucianoHuck,2015-11-17T17:02:23Z,Na fronteira. Santana do Livramento &amp; Rivera. Brasil &amp; Uruguay. #caldeirão https://t.co/hegfTDU9ER,,,curious / curioso,Instagram,pt,666662681001242624
LucianoHuck,2015-11-17T10:39:28Z,Foi uma honra recebe-los. Parte importante da cena hip hop reunida no palco do #caldeirão. O poder… https://t.co/ZEVh7WIEWw,,,curious / curioso,Instagram,pt,666566315059101696
LucianoHuck,2015-11-16T11:08:50Z,"O Catraca Livre esta lançando o Natal da Educação, + de 1M de cursos online de graça....https://t.co/Kj3nvb4vn2",,,curious / curioso,Twitter for iPhone,pt,666211319281008640
LucianoHuck,2015-11-16T01:03:07Z,A @sosma quer conhecer sua história. Conte pra eles o que você faz pelo meio ambiente. Saiba como participar: https://t.co/Hn2b2xMAun,,,curious / curioso,Twitter for iPhone,pt,666058883299999744
LucianoHuck,2015-11-16T00:33:29Z,"O ""Instituto Mães SemNome"" nasceu da necessidade da troca de experiências com outras mães que… https://t.co/29tJ0D2OVZ",,,curious / curioso,Instagram,pt,666051428729884672
LucianoHuck,2015-11-15T14:02:14Z,"P/ quem ñ pode assistir ao #caldeirão ontem, ai vai o link: https://t.co/bG1Jn8wukz ou baixe o app da Globo Play, que vale a pena. ;)",,,curious / curioso,Twitter for iPhone,pt,665892567586852864
LucianoHuck,2015-11-14T21:42:19Z,Valeu a todos aqui na twittolandia pelos tweets sobre o #caldeirao de hj. Li quase tudo. Bjs a todos. 🙏🏻👍🏻👏🏻,,,curious / curioso,Twitter for iPhone,pt,665645963252494336
LucianoHuck,2015-11-14T20:31:27Z,Seu António foi prazer ENORME contar a sua história e a do azulão no #latavelha de hj. E muito… https://t.co/NlVHYxWUj8,,,curious / curioso,Instagram,pt,665628130225319936
LucianoHuck,2015-11-14T10:10:14Z,"Uma tristeza não ""anula"" a outra. Sim, queremos paz em Paris e no mundo. Atentados contra inocentes… https://t.co/zDMUaUrUNf",,,curious / curioso,Instagram,pt,665471794338521088
LucianoHuck,2015-11-14T00:57:45Z,Paz. Só isso. 🙏🏻 pelas famílias que estão sofrendo neste momento. https://t.co/Dlfw6ydTm3,,,curious / curioso,Instagram,pt,665332757250351105
LucianoHuck,2015-11-13T23:38:00Z,"Eu &amp; @lucaslucco. Valeu parceiro, vc é gente fina demais. Sempre bem vindo. #caldeirão @ Cordeiro,… https://t.co/pQ4O5kKxlm",,,curious / curioso,Instagram,pt,665312689896488960
LucianoHuck,2015-11-10T23:28:47Z,"Meu pequeno cientista. No banheiro (""laboratório"") aqui de casa. #globodamorte #manualdomundo… https://t.co/xffL7KLgj9",,,curious / curioso,Instagram,pt,664223204806889473
LucianoHuck,2015-11-10T18:01:44Z,Quer participar do mutirão do #umportodosetodosporum? Adoraia q vc participasse! Qq tipo de… https://t.co/t90PMxiQIo,,,curious / curioso,Instagram,pt,664140901493686272
LucianoHuck,2015-11-10T17:30:53Z,"Longe de casa. Piaui, to na área. Teresina, to aqui. 😜 #caldeirão #umportodosetodosporum @ Ponte… https://t.co/igb4t1wIJv",,,curious / curioso,Instagram,pt,664133138591928324
LucianoHuck,2015-11-10T01:06:55Z,Queridas @tatawerneck &amp; @brumarquezine! Foi uma delicia estar hj com vcs! Valeu mesmo! Juntas vcs são… https://t.co/nzbIMzWLwt,,,curious / curioso,Instagram,pt,663885515532443648
LucianoHuck,2015-11-09T17:11:42Z,"Obrigado a coluna ""Retratos da Vida"" do jornal Extra. 😜 #familhão #caldeirão #nestle @ Central Globo… https://t.co/TgqocB8xao",,,curious / curioso,Instagram,pt,663765923476717568
LucianoHuck,2015-11-07T22:52:30Z,"Para quem não pode assistir o #caldeirão na hora do pgm, ai vai o link:
https://t.co/Fm2OUaLQHF:",,,curious / curioso,Twitter for iPhone,pt,663126908847157249
LucianoHuck,2015-11-07T21:14:22Z,"Estou concorrendo + uma X ao #PremioExtraDeTelevisao, se puderem votar no apresentador q vos fala...agradeço mt. 👍🏻 
https://t.co/dKNYGklE0o",,,curious / curioso,Twitter for iPhone,pt,663102216337825792
LucianoHuck,2015-11-07T20:25:45Z,"E valeu a turma do #desafiados, arrebentaram de novo. daniellacicarelli &amp; @raphaelviana1 vcs sairam… https://t.co/r54OHpQ6AF",,,curious / curioso,Instagram,pt,663089978520510464
LucianoHuck,2015-11-07T20:21:05Z,Foi um enorme prazer contar a historia desta familia no #encontraralguem de hj. Obrigado pela… https://t.co/5hUakON1Wa,,,curious / curioso,Instagram,pt,663088806875308037
LucianoHuck,2015-11-06T23:54:06Z,Amanhã tem #caldeirão. Espero vcs as 3:30pm. Até. Um bj a todos. L https://t.co/RriaiqRGqk,,,curious / curioso,Instagram,pt,662780024941101056
LucianoHuck,2015-11-06T17:27:06Z,"Alô Paraiba, alô João Pessoa. Tô na área. #caldeirão @ João Pessoa, Brazil https://t.co/crtIvLgT5U",,,curious / curioso,Instagram,pt,662682633307058177
LucianoHuck,2015-11-06T09:45:38Z,Bom dia! Partiu....Paraiba.,,,curious / curioso,Twitter for iPhone,pt,662566502994964480
LucianoHuck,2015-11-04T23:53:26Z,Um salve a todos os operários que estão trabalhando nas obras olímpicas. Hj foi show. 🙏🏻 #rio2016… https://t.co/UIfjwXU82i,,,curious / curioso,Instagram,pt,662055079810367488
LucianoHuck,2015-11-04T13:27:10Z,"Em 4 de novembro de 1900, um delegado nominou em um documento público oficial a comunidade da… https://t.co/4dEhNBFdMp",,,curious / curioso,Instagram,pt,661897477025611776
LucianoHuck,2015-11-04T00:51:53Z,Eu &amp; patroa @angelicaksy. #festadobeni #ciencias https://t.co/Qwb9z7Jzl1,,,curious / curioso,Instagram,pt,661707401125617664
LucianoHuck,2015-11-03T22:46:36Z,#caldeidoscópio https://t.co/L9Eq9sNzkp,,,curious / curioso,Instagram,,661675875189043200
LucianoHuck,2015-11-02T16:02:25Z,"#somostodostais #sempre #somostodosiguais Me tira do eixo este tipo de idiotice, falta de caráter,… https://t.co/ZzvVo1ZuKF",,,curious / curioso,Instagram,pt,661211769633947648
LucianoHuck,2015-11-01T11:41:44Z,"Sei q é ciscar para dentro, mas vale a pena dar uma olhada no Globo Play (app), comecei a usar ontem: https://t.co/5j4dI2NlP2",,,curious / curioso,Twitter for iPhone,pt,660783777694752768
LucianoHuck,2015-10-31T23:40:59Z,"P/ quem não viu Demi Lovato, Desafiados &amp; o Um Por Todos e Todos Por Um no #caldeirão na tv, ai vai o link: https://t.co/IJV3gKurOc 👍🏻",,,curious / curioso,Twitter for iPhone,pt,660602396192718848
LucianoHuck,2015-10-31T20:10:17Z,Obrigado twittolandia! Vcs arrebentaram hj! #DemiNoCaldeirao #Caldeirao #UmPorTodosETodosPorUm #desafiadosdocaldeirao,,,curious / curioso,Twitter for iPhone,pt,660549374217441280
LucianoHuck,2015-10-31T19:37:09Z,Uma salva de palmas para dona Vanilda. Que mulher. Que história. Que inspiração. O Brasil precisa de… https://t.co/JgJCQIKU1h,,,curious / curioso,Instagram,pt,660541032417882112
LucianoHuck,2015-10-31T19:34:26Z,Uma salva de palmas para dona Vanilda. Que mulher. Que história. Que inspiração. O Brasil precisa de… https://t.co/WAmtQk2Jg0,,,curious / curioso,Instagram,pt,660540349115420672
LucianoHuck,2015-10-31T18:16:17Z,O poder de Demi. O poder dos fãs brasileiros. Primeiro lugar nos TTs mundiais: #deminocaldeirão https://t.co/iUA4tDzZak,,,curious / curioso,Instagram,pt,660520684356018176
LucianoHuck,2015-10-31T17:41:38Z,#DemiNoCaldeirao,,,curious / curioso,Twitter for iPhone,,660511961839493121
LucianoHuck,2015-10-31T16:06:09Z,Daqui a pouco tem @ddlovato no palco #caldeirão. Logo dps do #estrelas. Abrindo o programa. As… https://t.co/8z0aU6b7Ue,,,curious / curioso,Instagram,pt,660487934978732032
LucianoHuck,2015-10-29T22:36:32Z,"O dia q não termina...rs. Acordei no Rio, fui a POA, fui para Taquara, gravei #umportodosetodosporum,… https://t.co/dq1JbkKnub",,,curious / curioso,Instagram,pt,659861400991440896
LucianoHuck,2015-10-29T17:01:51Z,Muito obtigado a todos q compareceram hj a entrega do #umportodosetodosporum em Taquará (RS). Bjs a… https://t.co/RX2bfPsw1K,,,curious / curioso,Instagram,pt,659777174145212416
LucianoHuck,2015-10-29T11:28:53Z,"Bom dia RS. To chegando. Entrega de #umportodosetodosporum em Taquara, no bairro de Santa Maria. Apareçam. 👍🏻 #caldeirão",,,curious / curioso,Twitter for iPhone,pt,659693381195571200
LucianoHuck,2015-10-28T22:27:17Z,Não percam @ddlovato no #caldeirão. Ta demais. #proximosabado #começodoprograma #3:40pm #deminocaldeirão https://t.co/3IG2zjUxTw,,,curious / curioso,Instagram,pt,659496686486687744
LucianoHuck,2015-10-27T14:18:20Z,"Visita ao institutocriar, foi uma delicia. Parabens aos educadores, aos alunos, a direção. Manhã… https://t.co/MTdc4lQthi",,,curious / curioso,Instagram,pt,659011249984917505
LucianoHuck,2015-10-25T16:23:56Z,"Que talento. Sob pressão é um monstro. Qta competência. Ultimo minuto de bateria, foi buscar um… https://t.co/X3gBQisW4S",,,curious / curioso,Instagram,pt,658318081136177152
LucianoHuck,2015-10-25T13:41:51Z,A Danila quer arrumar um namorado. E vamos ajuda-la nesta missão no #caldeirão. Curtiu? Ta a fim? https://t.co/avdrOAnGSe,,,curious / curioso,Twitter for iPhone,pt,658277294713249792
LucianoHuck,2015-10-25T13:22:16Z,Ainda sobre as imagens que fiz com o drone ontem....ja descobri quem eram os escaladores. 💪🏻… https://t.co/kAguh1Fdhl,,,curious / curioso,Instagram,pt,658272363650416641
LucianoHuck,2015-10-24T22:35:35Z,"Estou concorrendo ao Prêmio Extra de Televisão, se vcs puderem dar uma moral ao amigo aqui, agradeço muito 😜: https://t.co/OPyrWUvRNX",,,curious / curioso,Twitter for iPhone,pt,658049224077103104
LucianoHuck,2015-10-24T22:26:40Z,Muito obrigado a todos q estiveram com a gente durante o #caldeirão de hj. Obrigado mesmo. E para… https://t.co/xoBdJKTl4A,,,curious / curioso,Instagram,pt,658046980527161344
LucianoHuck,2015-10-24T17:54:57Z,Estamos no AR. Esperando todos vcs. #caldeirão #luansantana #faMILHÃO #desafiados https://t.co/ab2LqC7CRX,,,curious / curioso,Instagram,pt,657978601401405441
LucianoHuck,2015-10-24T17:09:36Z,Mais uma...agora foto. #cidademaravilhosa #drone #coragem @ Pedra da Gávea https://t.co/SiEzzOFTf1,,,curious / curioso,Instagram,pt,657967187081211904
LucianoHuck,2015-10-24T17:02:04Z,"Hj cedo...capturei esta cena. Cidade Maravilhosa. E que esporte lindo, técnico e corajoso. Quem são… https://t.co/9S3wIqPyHG",,,curious / curioso,Instagram,pt,657965291918524416
LucianoHuck,2015-10-24T15:55:11Z,Opa. Hey mundo em SP...hj tem show do amigo querido @thiaguinhocomth. Vale a pena. 👍🏻 https://t.co/R3iXyw36l3,,,curious / curioso,Instagram,pt,657948459702595586
LucianoHuck,2015-10-24T15:52:53Z,E ele voltou. Hehehe...valeu dronestore. Daqui a pouco posto as imagens. 😎 @ São Sebastião Do Rio De… https://t.co/41IV4KMDz9,,,curious / curioso,Instagram,pt,657947880829923328
LucianoHuck,2015-10-24T14:02:05Z,E tenho maior orgulho de fazer parte deste time. #COB #rio2016 https://t.co/WAbOKTXAsD,,,curious / curioso,Instagram,pt,657919995633147904
LucianoHuck,2015-10-24T14:00:59Z,"Faltam 286 dias. Ontem visitei o Comite Organizador e a Empresa Olimpica, fiquei muito impressionado… https://t.co/IgLv1excI3",,,curious / curioso,Instagram,pt,657919719664656385
LucianoHuck,2015-10-23T13:46:01Z,Estamos atras de um #latavelha na cidade do Rio de Janeiro. To rodando a cidade. Tem uma boa historia? Manda via whatsapp p/ 021996814638,,,curious / curioso,Twitter for iPhone,pt,657553565767094272
LucianoHuck,2015-10-23T13:04:48Z,AO VIVO no #Periscope https://t.co/2y78DLjb10,,,curious / curioso,Periscope,pt,657543193039405056
LucianoHuck,2015-10-23T09:28:54Z,Sabe quem sera o personagem do Lata-Velha q vamos gravar hj? Não? Nem eu. Decidimos colocar nas mãos… https://t.co/vC24dqnTbA,,,curious / curioso,Instagram,pt,657488859559776256
LucianoHuck,2015-10-22T19:56:45Z,"Valeu @ddlovato, tks a lot. Incrível ve-la cantando no palco do #caldeirão. Obrigado a todos os fãs… https://t.co/aZDS1tSu7v",,,curious / curioso,Instagram,pt,657284474414223360
LucianoHuck,2015-10-22T00:22:50Z,E no próximo sábado tem mais #desafiados. Eba. #caldeirão https://t.co/BvxpZAgFgm,,,curious / curioso,Instagram,pt,656989051115933696
LucianoHuck,2015-10-21T11:38:09Z,E o futuro chegou. Não esta exatamente como Marty McFly encontrou e nem como nos gostariamos.… https://t.co/CCfHKeqHDw,,,curious / curioso,Instagram,pt,656796612858159104
LucianoHuck,2015-10-20T23:51:08Z,"Vir de SP, só para dar um trato no telhado do amigo que tava mega descabelado é firmeza total.… https://t.co/mN5Y7Rhr00",,,curious / curioso,Instagram,pt,656618682752368640
LucianoHuck,2015-10-20T20:55:20Z,"Hoje Dona Matilde nos deixou. Vou morrer de saudades, Vó. Um turbilhão de lembranças da minha… https://t.co/NbtQ3Ea4rf",,,curious / curioso,Instagram,pt,656574443427340289
LucianoHuck,2015-10-18T01:46:01Z,"Para quem não conseguiu assistir ao #caldeirão na tv, aqui vai o link: http://t.co/SoQU0zuMLW",,,curious / curioso,Twitter for iPhone,pt,655560431755513856
LucianoHuck,2015-10-17T22:57:24Z,"Adriano foi uma honra contar a historia do seu opala 73. E celebrar a lembrança do seu pai, Lineu.… https://t.co/6qZbnciWtF",,,curious / curioso,Instagram,pt,655517997159849984
LucianoHuck,2015-10-17T22:53:21Z,Meio descabelado neste final de sábado...PEÇO SEU VOTO...kkkkkk. Fui indicado mais uma vez ao Prêmio… https://t.co/yr9ORtTSCs,,,curious / curioso,Instagram,pt,655516980871614464
LucianoHuck,2015-10-17T22:23:54Z,"Valeu @rafaelzulu @guilhermeleicam @raphaelviana1 rodriguesnando, arrebentaram na estreia do… https://t.co/42w3hCL6DS",,,curious / curioso,Instagram,pt,655509570027155456
LucianoHuck,2015-10-16T19:58:50Z,De olho no Picasso. #moma #nyc https://t.co/BKrsbRX2kF,,,curious / curioso,Instagram,pt,655110673832288256
LucianoHuck,2015-10-16T14:19:58Z,"Just posted a video @ Buenos Aires, Argentina https://t.co/ZN7dhmib18",,,curious / curioso,Instagram,en,655025393628487680
LucianoHuck,2015-10-16T13:31:24Z,Hj eu acordei com a cara meio amassada. #bomdia https://t.co/aYuqvJTydp,,,curious / curioso,Instagram,pt,655013171816738816
LucianoHuck,2015-10-15T03:19:14Z,Onde esta @angelicaksy? 😎 https://t.co/d47Q6DLpsa,,,curious / curioso,Instagram,pt,654496728729714688
LucianoHuck,2015-10-14T16:05:02Z,Qq assunto relacionado a economia compartilhada me interessa. Então vou compartilhar um serviço… https://t.co/meye3KvhsD,,,curious / curioso,Instagram,pt,654327061625065472
LucianoHuck,2015-10-14T02:59:05Z,Eu &amp; ela. Ela &amp; eu. É nóis. Jantando fora com a patroa. https://t.co/9mMaJ0WXYr,,,curious / curioso,Instagram,pt,654129267861778436
LucianoHuck,2015-10-14T02:56:04Z,Um carregamento de prédios. 😎 https://t.co/TVU5k1tPdh,,,curious / curioso,Instagram,pt,654128508399153156
LucianoHuck,2015-10-14T02:54:40Z,Um carregamento de prédios. 😎 https://t.co/3p7LyA0Xky,,,curious / curioso,Instagram,pt,654128158959116288
LucianoHuck,2015-10-12T11:36:06Z,Feliz dia das crianças! Na foto...eu há algumas semanas...hehehe. Pelo fone da para ter uma idéia do… https://t.co/N21DFGT3Ev,,,curious / curioso,Instagram,pt,653534605979557888
LucianoHuck,2015-10-11T01:08:31Z,"Adorei ter contato a história da Julia, Enzo e Humberto hj no #caldeirão. Valeu tb @calabresadani,… https://t.co/FjHHDKEbC2",,,curious / curioso,Instagram,pt,653014279239634944
LucianoHuck,2015-10-09T18:03:32Z,"Se vc quiser participar do mutirão do #umportodosetodosporum com uma mensagem de video, uma doaçao,… https://t.co/kk0RB5warx",,,curious / curioso,Instagram,pt,652544940753485828
LucianoHuck,2015-10-09T17:45:34Z,"Checar para gravar no interior do Rio Grande do Sul, entrar na sala de aula de uma escola pública e… https://t.co/94dKffbOIL",,,curious / curioso,Instagram,pt,652540418568155137
LucianoHuck,2015-10-09T02:22:05Z,Hj. Bastidores das filmagens de #atequeasortenossepare3 no palco do #caldeirão. Foi divertido. É só… https://t.co/2zr5QGcrZ0,,,curious / curioso,Instagram,pt,652308020253356032
LucianoHuck,2015-10-06T00:54:45Z,"Eu gosto de apoiar pessoas e iniciativas para o bem, como o Project Everyone, que têm o objetivo… https://t.co/F7wUJwzUSL",,,curious / curioso,Instagram,pt,651198876183990272
LucianoHuck,2015-10-05T23:45:42Z,Valeu a turma do jornal Valor Econômico e a todos que lotaram o evento. Foi um prazer estar com todos… https://t.co/FIAfFWqc9n,,,curious / curioso,Instagram,pt,651181498393989120
LucianoHuck,2015-10-05T01:50:40Z,"Se vc não conseguiu assistir ao #caldeirão ontem, ai vai o link para ver na web: http://t.co/4QmFrdm73q",,,curious / curioso,Twitter for iPhone,pt,650850560954994688
LucianoHuck,2015-10-03T22:17:42Z,Meus parabens a todas as debutantes de Feira de Santana. Foi uma honra contar a historia de vcs.… https://t.co/ahjXSRnPUf,,,curious / curioso,Instagram,pt,650434579212423168
LucianoHuck,2015-10-03T20:52:18Z,#rodrigosimasnocaldeirão,,,curious / curioso,Twitter for iPhone,,650413084239134720
LucianoHuck,2015-10-03T18:39:53Z,Cantando com Fernando &amp; Sorocaba. Adorei. ❤️ #estelas https://t.co/RaxFCDnvBo,,,curious / curioso,Instagram,pt,650379763547250688
